1.40371554009214E+018,-0.275934,0.559985,1.455507,0.346485,0.600682,-0.595304,0.405907
1.40371554010214E+018,-0.283778,0.565925,1.458771,0.344654,0.601065,-0.596095,0.405739
1.40371554011214E+018,-0.291626,0.571682,1.461813,0.343,0.60137,-0.596737,0.405723
1.40371554012214E+018,-0.299496,0.577303,1.465184,0.341508,0.6016,-0.597263,0.405867
1.40371554013214E+018,-0.307393,0.582799,1.468501,0.339605,0.601898,-0.598029,0.405896
1.40371554014214E+018,-0.315339,0.588183,1.471817,0.337506,0.602224,-0.598929,0.405841
1.40371554015214E+018,-0.32333,0.593382,1.475188,0.335506,0.602484,-0.599768,0.405876
1.40371554016214E+018,-0.331295,0.598375,1.478714,0.333851,0.602658,-0.600435,0.405986
1.40371554017214E+018,-0.339365,0.603267,1.482229,0.332354,0.602728,-0.601122,0.406097
1.40371554018214E+018,-0.347463,0.608053,1.485737,0.330905,0.602968,-0.60169,0.406083
1.40371554019214E+018,-0.35561,0.612708,1.489212,0.329639,0.603392,-0.602087,0.405896
1.40371554020214E+018,-0.363837,0.617144,1.492698,0.328559,0.603763,-0.602469,0.405654
1.40371554021214E+018,-0.372079,0.621371,1.496219,0.327419,0.603887,-0.602905,0.405738
1.40371554022214E+018,-0.380425,0.625452,1.499813,0.326627,0.603844,-0.603145,0.406084
1.40371554023214E+018,-0.388846,0.629373,1.503504,0.326259,0.603741,-0.603066,0.40665
1.40371554024214E+018,-0.397346,0.633145,1.507306,0.326331,0.603569,-0.602797,0.407245
1.40371554025214E+018,-0.405922,0.636787,1.511106,0.32648,0.603459,-0.602531,0.407683
1.40371554026214E+018,-0.414534,0.640258,1.514989,0.32632,0.603588,-0.602362,0.407869
1.40371554027214E+018,-0.423195,0.643598,1.518754,0.326319,0.603984,-0.601982,0.407844
1.40371554028214E+018,-0.431929,0.646803,1.522571,0.326565,0.60444,-0.601508,0.407672
1.40371554029214E+018,-0.440742,0.64984,1.526468,0.327242,0.604746,-0.600855,0.407638
1.40371554030214E+018,-0.449601,0.652734,1.530383,0.328068,0.604929,-0.600071,0.407859
1.40371554031214E+018,-0.458427,0.655465,1.534137,0.328759,0.605124,-0.599354,0.408066
1.40371554032214E+018,-0.467393,0.658069,1.537993,0.329536,0.605553,-0.598624,0.407876
1.40371554033214E+018,-0.4764,0.660523,1.541856,0.330416,0.606169,-0.597777,0.407492
1.40371554034214E+018,-0.485458,0.662857,1.545725,0.331546,0.60692,-0.596745,0.40697
1.40371554035214E+018,-0.494542,0.665033,1.549628,0.332816,0.607675,-0.595612,0.406469
1.40371554036214E+018,-0.503642,0.667125,1.55343,0.33395,0.608316,-0.594557,0.406118
1.40371554037214E+018,-0.512779,0.669085,1.557231,0.33496,0.609036,-0.593662,0.405517
1.40371554038214E+018,-0.521949,0.670942,1.560941,0.335842,0.609842,-0.592818,0.404812
1.40371554039214E+018,-0.531135,0.672697,1.564594,0.336547,0.610707,-0.592011,0.404104
1.40371554040214E+018,-0.540356,0.674338,1.568197,0.337193,0.611558,-0.59125,0.403394
1.40371554041214E+018,-0.54954,0.675871,1.57171,0.338034,0.612331,-0.590383,0.40278
1.40371554042214E+018,-0.558779,0.677212,1.575335,0.339111,0.613085,-0.589353,0.402239
1.40371554043214E+018,-0.568051,0.678421,1.578961,0.340269,0.613736,-0.588397,0.401669
1.40371554044214E+018,-0.577326,0.67954,1.58251,0.341175,0.614376,-0.587666,0.400993
1.40371554045214E+018,-0.586597,0.680584,1.585923,0.341684,0.615254,-0.587069,0.400088
1.40371554046214E+018,-0.595803,0.681409,1.589292,0.342307,0.616385,-0.586336,0.398881
1.40371554047214E+018,-0.605132,0.682254,1.592572,0.342966,0.617724,-0.58568,0.397208
1.40371554048214E+018,-0.614466,0.683009,1.595798,0.343415,0.619012,-0.58516,0.395581
1.40371554049214E+018,-0.623802,0.683651,1.598995,0.343729,0.620245,-0.584746,0.393988
1.40371554050214E+018,-0.633158,0.684154,1.602165,0.344065,0.62144,-0.584396,0.392331
1.40371554051214E+018,-0.64246,0.684487,1.605186,0.344392,0.622532,-0.584051,0.390812
1.40371554052214E+018,-0.651778,0.684697,1.608198,0.344484,0.623413,-0.58401,0.389385
1.40371554053214E+018,-0.661087,0.684779,1.611141,0.344366,0.624239,-0.584134,0.387981
1.40371554054214E+018,-0.670388,0.684726,1.614051,0.344144,0.625164,-0.584218,0.38656
1.40371554055214E+018,-0.679719,0.684542,1.616953,0.344109,0.625926,-0.58428,0.385264
1.40371554056214E+018,-0.689009,0.684199,1.619731,0.344256,0.626643,-0.584293,0.383938
1.40371554057214E+018,-0.698295,0.683737,1.622511,0.344302,0.627442,-0.584317,0.382555
1.40371554058214E+018,-0.707547,0.683147,1.625224,0.34429,0.628437,-0.584279,0.38099
1.40371554059214E+018,-0.716813,0.68243,1.627892,0.344296,0.629241,-0.584426,0.37943
1.40371554060214E+018,-0.726044,0.681561,1.630554,0.3441,0.629821,-0.584788,0.378087
1.40371554061214E+018,-0.735182,0.680549,1.633179,0.34384,0.630295,-0.585059,0.377105
1.40371554062214E+018,-0.744302,0.679372,1.635837,0.34349,0.630558,-0.585389,0.376471
1.40371554063214E+018,-0.753413,0.67804,1.638417,0.343019,0.630838,-0.585908,0.375625
1.40371554064214E+018,-0.762487,0.676558,1.640899,0.342254,0.631205,-0.586608,0.374614
1.40371554065214E+018,-0.771522,0.674933,1.643356,0.341201,0.631381,-0.587484,0.373906
1.40371554066214E+018,-0.780482,0.673125,1.645859,0.34028,0.631209,-0.588371,0.373636
1.40371554067214E+018,-0.789459,0.671157,1.648315,0.339282,0.630593,-0.589497,0.373812
1.40371554068214E+018,-0.798392,0.669037,1.65074,0.338205,0.62993,-0.590599,0.374168
1.40371554069214E+018,-0.807293,0.66677,1.653086,0.33698,0.629331,-0.591754,0.374459
1.40371554070214E+018,-0.816196,0.664372,1.655358,0.335732,0.628754,-0.592998,0.374583
1.40371554071214E+018,-0.82506,0.66176,1.657658,0.334529,0.628305,-0.594156,0.37457
1.40371554072214E+018,-0.833898,0.659027,1.659922,0.333425,0.627762,-0.595216,0.374783
1.40371554073214E+018,-0.842735,0.656114,1.662233,0.332512,0.627077,-0.596235,0.375123
1.40371554074214E+018,-0.851574,0.653036,1.664515,0.331632,0.626255,-0.597329,0.375536
1.40371554075214E+018,-0.860394,0.649796,1.666738,0.330653,0.625518,-0.598374,0.375967
1.40371554076214E+018,-0.869125,0.646337,1.668945,0.329752,0.624803,-0.599359,0.37637
1.40371554077214E+018,-0.877943,0.642711,1.671168,0.329244,0.623826,-0.600273,0.376979
1.40371554078214E+018,-0.88675,0.638865,1.673477,0.329082,0.622656,-0.60089,0.378073
1.40371554079214E+018,-0.895544,0.634829,1.675858,0.329253,0.621543,-0.601145,0.37935
1.40371554080214E+018,-0.904372,0.630676,1.678167,0.329523,0.620577,-0.601401,0.380292
1.40371554081214E+018,-0.913171,0.626377,1.680283,0.329335,0.619822,-0.601894,0.380897
1.40371554082214E+018,-0.921995,0.621935,1.682406,0.329346,0.619186,-0.602191,0.381454
1.40371554083214E+018,-0.930877,0.617314,1.684604,0.329841,0.618465,-0.602255,0.382095
1.40371554084214E+018,-0.93979,0.612509,1.686894,0.330718,0.617586,-0.60213,0.382955
1.40371554085214E+018,-0.948683,0.607555,1.689177,0.331333,0.616613,-0.602103,0.384034
1.40371554086214E+018,-0.957514,0.602457,1.691191,0.331559,0.615733,-0.602303,0.384932
1.40371554087214E+018,-0.966422,0.597213,1.693307,0.331793,0.614885,-0.60255,0.385699
1.40371554088214E+018,-0.97535,0.591809,1.695425,0.332152,0.614066,-0.602627,0.386576
1.40371554089214E+018,-0.98431,0.586258,1.697584,0.332728,0.613215,-0.602509,0.387615
1.40371554090214E+018,-0.993305,0.580551,1.699762,0.333494,0.612338,-0.602311,0.38865
1.40371554091214E+018,-1.002313,0.574713,1.70182,0.33418,0.611544,-0.602155,0.389548
1.40371554092214E+018,-1.01137,0.568743,1.703924,0.335004,0.610869,-0.601876,0.390331
1.40371554093214E+018,-1.020458,0.562636,1.706024,0.335944,0.610294,-0.601514,0.390981
1.40371554094214E+018,-1.029563,0.556381,1.708111,0.336992,0.609733,-0.601067,0.391644
1.40371554095214E+018,-1.038659,0.549966,1.710197,0.338097,0.609208,-0.600511,0.392361
1.40371554096214E+018,-1.047703,0.543412,1.712274,0.339235,0.608738,-0.599948,0.392964
1.40371554097214E+018,-1.05682,0.536735,1.714326,0.34054,0.608403,-0.599292,0.393356
1.40371554098214E+018,-1.065946,0.529907,1.71637,0.341729,0.608128,-0.59864,0.393745
1.40371554099214E+018,-1.075074,0.522964,1.71839,0.342739,0.607845,-0.598067,0.394175
1.40371554100214E+018,-1.084227,0.51593,1.720382,0.343746,0.607564,-0.597545,0.394524
1.40371554101214E+018,-1.09344,0.508741,1.722337,0.344786,0.607274,-0.596977,0.394917
1.40371554102214E+018,-1.102616,0.501478,1.724337,0.345722,0.606982,-0.596391,0.395434
1.40371554103214E+018,-1.111817,0.494108,1.726333,0.346645,0.606685,-0.595851,0.395897
1.40371554104214E+018,-1.121029,0.486635,1.728297,0.34757,0.606499,-0.595346,0.39613
1.40371554105214E+018,-1.130236,0.479084,1.730221,0.348393,0.606498,-0.594803,0.396227
1.40371554106214E+018,-1.139392,0.47138,1.732165,0.349251,0.606483,-0.59422,0.396364
1.40371554107214E+018,-1.148628,0.463612,1.734083,0.350198,0.606465,-0.593635,0.396433
1.40371554108214E+018,-1.157886,0.45576,1.735924,0.351004,0.606591,-0.593118,0.396303
1.40371554109214E+018,-1.167128,0.447837,1.737665,0.351575,0.606842,-0.592681,0.396066
1.40371554110214E+018,-1.176368,0.439847,1.739351,0.352025,0.607111,-0.592333,0.395775
1.40371554111214E+018,-1.185634,0.431761,1.741059,0.352497,0.60725,-0.591984,0.395663
1.40371554112214E+018,-1.194862,0.423594,1.742739,0.352801,0.60725,-0.591773,0.395707
1.40371554113214E+018,-1.204072,0.415337,1.744374,0.352918,0.607111,-0.591687,0.395945
1.40371554114214E+018,-1.213262,0.407005,1.745967,0.352829,0.6069,-0.591654,0.396397
1.40371554115214E+018,-1.22246,0.398593,1.747526,0.352603,0.606497,-0.591773,0.397036
1.40371554116214E+018,-1.231688,0.390085,1.74915,0.352463,0.606023,-0.591882,0.397721
1.40371554117214E+018,-1.240883,0.381443,1.750746,0.352163,0.605277,-0.592061,0.398857
1.40371554118214E+018,-1.250084,0.372665,1.752355,0.351891,0.604355,-0.59221,0.400273
1.40371554119214E+018,-1.259301,0.363824,1.75393,0.351467,0.603232,-0.592499,0.40191
1.40371554120214E+018,-1.268515,0.354908,1.755506,0.350796,0.601922,-0.592941,0.403808
1.40371554121214E+018,-1.277736,0.345955,1.757209,0.350129,0.600735,-0.593373,0.405508
1.40371554122214E+018,-1.286983,0.336865,1.758806,0.349434,0.599474,-0.593804,0.407343
1.40371554123214E+018,-1.296248,0.327674,1.760405,0.348919,0.598144,-0.594123,0.409273
1.40371554124214E+018,-1.305562,0.318405,1.762052,0.348753,0.596698,-0.5943,0.411267
1.40371554125214E+018,-1.314935,0.309057,1.763736,0.348838,0.595205,-0.59435,0.413285
1.40371554126214E+018,-1.324364,0.299596,1.765371,0.3489,0.59376,-0.594407,0.41521
1.40371554127214E+018,-1.333848,0.290118,1.767031,0.349272,0.592336,-0.59441,0.416926
1.40371554128214E+018,-1.343377,0.280587,1.768644,0.349599,0.590998,-0.594438,0.41851
1.40371554129214E+018,-1.352964,0.271043,1.770221,0.350004,0.589753,-0.594416,0.41996
1.40371554130214E+018,-1.362608,0.261458,1.771782,0.350615,0.588631,-0.594302,0.421185
1.40371554131214E+018,-1.372342,0.251831,1.773248,0.351323,0.587624,-0.594058,0.422334
1.40371554132214E+018,-1.382132,0.242151,1.774705,0.352307,0.587007,-0.593676,0.42291
1.40371554133214E+018,-1.392002,0.232438,1.77613,0.353495,0.586722,-0.593199,0.422985
1.40371554134214E+018,-1.401927,0.222693,1.777537,0.35477,0.586481,-0.592724,0.422919
1.40371554135214E+018,-1.411874,0.212905,1.778969,0.356153,0.58608,-0.592089,0.423202
1.40371554136214E+018,-1.421847,0.202994,1.780393,0.357509,0.585478,-0.591468,0.423756
1.40371554137214E+018,-1.431893,0.193107,1.781782,0.359002,0.585018,-0.590795,0.42407
1.40371554138214E+018,-1.441971,0.183187,1.783079,0.360327,0.584803,-0.590193,0.424082
1.40371554139214E+018,-1.452084,0.173257,1.784265,0.361439,0.584874,-0.589677,0.423757
1.40371554140214E+018,-1.462248,0.16332,1.785356,0.362438,0.585126,-0.589254,0.423145
1.40371554141214E+018,-1.472453,0.153357,1.786517,0.36346,0.585349,-0.588823,0.422553
1.40371554142214E+018,-1.482691,0.143388,1.787473,0.364245,0.585936,-0.588513,0.421497
1.40371554143214E+018,-1.492964,0.133417,1.788356,0.364855,0.586689,-0.588311,0.420202
1.40371554144214E+018,-1.50326,0.123447,1.789164,0.365304,0.58755,-0.588236,0.418712
1.40371554145214E+018,-1.51357,0.11346,1.789946,0.365699,0.588442,-0.588153,0.417232
1.40371554146214E+018,-1.523907,0.103383,1.790613,0.36611,0.589166,-0.588051,0.415986
1.40371554147214E+018,-1.534254,0.093319,1.79134,0.366194,0.589902,-0.588172,0.414697
1.40371554148214E+018,-1.544612,0.083226,1.792052,0.366099,0.590668,-0.588415,0.413343
1.40371554149214E+018,-1.554979,0.073061,1.792761,0.365974,0.591565,-0.588667,0.411813
1.40371554150214E+018,-1.56534,0.0628,1.793422,0.36596,0.592647,-0.588834,0.410029
1.40371554151214E+018,-1.575689,0.052492,1.793935,0.366039,0.593693,-0.588934,0.408292
1.40371554152214E+018,-1.586064,0.042163,1.794517,0.366026,0.594789,-0.589079,0.406499
1.40371554153214E+018,-1.596442,0.031786,1.795094,0.365924,0.595843,-0.589255,0.40479
1.40371554154214E+018,-1.606827,0.021378,1.795667,0.365783,0.59688,-0.589455,0.403098
1.40371554155214E+018,-1.617218,0.010919,1.796242,0.365535,0.59789,-0.589737,0.401412
1.40371554156214E+018,-1.627605,0.000421,1.796717,0.365175,0.598851,-0.590088,0.399778
1.40371554157214E+018,-1.637943,-0.010163,1.797239,0.364605,0.599736,-0.590534,0.398311
1.40371554158214E+018,-1.648264,-0.020801,1.797767,0.364101,0.600572,-0.590929,0.396928
1.40371554159214E+018,-1.658591,-0.03153,1.798312,0.363736,0.601366,-0.591242,0.395593
1.40371554160214E+018,-1.668917,-0.042295,1.798876,0.363247,0.602041,-0.59161,0.394464
1.40371554161214E+018,-1.679211,-0.05314,1.79939,0.362641,0.602615,-0.59209,0.393417
1.40371554162214E+018,-1.689516,-0.063999,1.799922,0.3622,0.603246,-0.592462,0.392296
1.40371554163214E+018,-1.699819,-0.074937,1.800552,0.362321,0.604089,-0.592402,0.390976
1.40371554164214E+018,-1.710116,-0.085949,1.80123,0.362747,0.605006,-0.59212,0.38959
1.40371554165214E+018,-1.720397,-0.097005,1.801914,0.363174,0.605917,-0.591814,0.38824
1.40371554166214E+018,-1.730583,-0.108164,1.802408,0.363461,0.606869,-0.591566,0.386854
1.40371554167214E+018,-1.740807,-0.11937,1.803079,0.364218,0.608083,-0.591024,0.385065
1.40371554168214E+018,-1.751011,-0.13066,1.803766,0.36506,0.609119,-0.590467,0.383485
1.40371554169214E+018,-1.761136,-0.142042,1.804474,0.365638,0.609905,-0.590007,0.382392
1.40371554170214E+018,-1.771199,-0.153525,1.805222,0.366168,0.61059,-0.589535,0.381519
1.40371554171214E+018,-1.781181,-0.165124,1.805911,0.366948,0.611278,-0.588977,0.38052
1.40371554172214E+018,-1.791153,-0.176832,1.806738,0.368093,0.611834,-0.588158,0.379787
1.40371554173214E+018,-1.801058,-0.188657,1.807661,0.369564,0.612402,-0.587059,0.379147
1.40371554174214E+018,-1.810912,-0.200611,1.808627,0.37161,0.613203,-0.585512,0.378249
1.40371554175214E+018,-1.820744,-0.212659,1.80959,0.374055,0.614314,-0.583643,0.37693
1.40371554176214E+018,-1.830581,-0.224892,1.810474,0.37612,0.615386,-0.582091,0.375509
1.40371554177214E+018,-1.840308,-0.237099,1.81133,0.378209,0.61649,-0.580517,0.37404
1.40371554178214E+018,-1.849948,-0.249392,1.812178,0.380152,0.617406,-0.57905,0.372836
1.40371554179214E+018,-1.859505,-0.261747,1.813079,0.382214,0.618143,-0.577514,0.371894
1.40371554180214E+018,-1.868974,-0.274161,1.814045,0.384441,0.618791,-0.575871,0.371075
1.40371554181214E+018,-1.878339,-0.286689,1.814768,0.386816,0.619477,-0.574036,0.370279
1.40371554182214E+018,-1.887601,-0.29929,1.815758,0.389105,0.620001,-0.572226,0.369811
1.40371554183214E+018,-1.89677,-0.311951,1.816762,0.391423,0.620319,-0.570472,0.369548
1.40371554184214E+018,-1.905863,-0.324644,1.81775,0.393775,0.620726,-0.568729,0.369056
1.40371554185214E+018,-1.914828,-0.337371,1.818788,0.396289,0.621315,-0.566736,0.368448
1.40371554186214E+018,-1.923596,-0.350192,1.819968,0.398836,0.621947,-0.56468,0.367766
1.40371554187214E+018,-1.932297,-0.363072,1.821009,0.40136,0.622559,-0.562665,0.36708
1.40371554188214E+018,-1.940845,-0.37598,1.82201,0.403552,0.623163,-0.560828,0.366468
1.40371554189214E+018,-1.949221,-0.388918,1.822973,0.40538,0.623843,-0.559081,0.365967
1.40371554190214E+018,-1.957454,-0.401903,1.823947,0.407004,0.624532,-0.55746,0.365467
1.40371554191214E+018,-1.965545,-0.414977,1.824931,0.408838,0.625086,-0.555785,0.364997
1.40371554192214E+018,-1.973468,-0.428033,1.825891,0.410474,0.625736,-0.554109,0.3646
1.40371554193214E+018,-1.981216,-0.441124,1.826853,0.412096,0.626493,-0.552268,0.364268
1.40371554194214E+018,-1.988845,-0.454254,1.827796,0.413612,0.627238,-0.550569,0.363844
1.40371554195214E+018,-1.996331,-0.46744,1.828711,0.414918,0.62797,-0.549011,0.363452
1.40371554196214E+018,-2.003655,-0.480674,1.82953,0.416201,0.628652,-0.547476,0.363104
1.40371554197214E+018,-2.010805,-0.493894,1.830383,0.417328,0.629481,-0.545886,0.362771
1.40371554198214E+018,-2.017771,-0.507116,1.831206,0.418376,0.630554,-0.544145,0.362319
1.40371554199214E+018,-2.024578,-0.52036,1.832007,0.419358,0.63168,-0.542444,0.361778
1.40371554200214E+018,-2.031237,-0.533631,1.832838,0.420359,0.632618,-0.540891,0.361303
1.40371554201214E+018,-2.03768,-0.546941,1.833606,0.421313,0.633465,-0.539303,0.361069
1.40371554202214E+018,-2.043896,-0.560247,1.834426,0.422181,0.634465,-0.537465,0.361043
1.40371554203214E+018,-2.049901,-0.573565,1.8353,0.423283,0.635511,-0.53538,0.361016
1.40371554204214E+018,-2.055766,-0.586853,1.836169,0.424534,0.636386,-0.533316,0.361066
1.40371554205214E+018,-2.0614,-0.60013,1.837066,0.425661,0.636973,-0.531269,0.361724
1.40371554206214E+018,-2.066706,-0.613376,1.837908,0.426425,0.637491,-0.529347,0.362713
1.40371554207214E+018,-2.071868,-0.626638,1.838808,0.426991,0.637845,-0.527533,0.364068
1.40371554208214E+018,-2.076878,-0.63987,1.839699,0.427516,0.638204,-0.525863,0.365241
1.40371554209214E+018,-2.081691,-0.653077,1.840589,0.427902,0.638763,-0.524098,0.366349
1.40371554210214E+018,-2.086288,-0.666279,1.841503,0.428395,0.639291,-0.522106,0.367699
1.40371554211214E+018,-2.090608,-0.679473,1.842412,0.429165,0.639629,-0.520043,0.36912
1.40371554212214E+018,-2.094777,-0.692606,1.843391,0.430004,0.639947,-0.51786,0.370663
1.40371554213214E+018,-2.098697,-0.705694,1.844362,0.430594,0.64043,-0.515622,0.372266
1.40371554214214E+018,-2.102428,-0.718723,1.845286,0.431205,0.640953,-0.513396,0.373738
1.40371554215214E+018,-2.105986,-0.731749,1.846194,0.431784,0.64139,-0.511366,0.375103
1.40371554216214E+018,-2.109323,-0.744676,1.847298,0.43209,0.641736,-0.509399,0.376814
1.40371554217214E+018,-2.112433,-0.75763,1.848239,0.432246,0.642053,-0.507344,0.378867
1.40371554218214E+018,-2.115328,-0.770549,1.849218,0.432388,0.64228,-0.505249,0.381119
1.40371554219214E+018,-2.11805,-0.783426,1.850236,0.432709,0.64235,-0.503115,0.38346
1.40371554220214E+018,-2.120575,-0.796265,1.851296,0.432789,0.64238,-0.501169,0.385866
1.40371554221214E+018,-2.122848,-0.808967,1.852306,0.432668,0.642531,-0.499255,0.388201
1.40371554222214E+018,-2.124922,-0.82164,1.853433,0.432557,0.6427,-0.497204,0.390675
1.40371554223214E+018,-2.126802,-0.834258,1.854598,0.432628,0.642885,-0.495062,0.393012
1.40371554224214E+018,-2.128482,-0.846771,1.855764,0.432459,0.643032,-0.492943,0.395621
1.40371554225214E+018,-2.129998,-0.859184,1.856906,0.43189,0.643172,-0.491094,0.398311
1.40371554226214E+018,-2.131349,-0.871384,1.857934,0.431401,0.643234,-0.489431,0.400752
1.40371554227214E+018,-2.132544,-0.883586,1.859005,0.43041,0.643417,-0.487991,0.403278
1.40371554228214E+018,-2.133508,-0.895683,1.860105,0.429033,0.643609,-0.486652,0.406055
1.40371554229214E+018,-2.134297,-0.907705,1.861309,0.427632,0.643576,-0.485309,0.409189
1.40371554230214E+018,-2.134954,-0.919635,1.862611,0.426559,0.643298,-0.483874,0.41244
1.40371554231214E+018,-2.135457,-0.931351,1.86383,0.425548,0.643247,-0.482321,0.415346
1.40371554232214E+018,-2.135727,-0.942993,1.865167,0.424454,0.643282,-0.480531,0.418482
1.40371554233214E+018,-2.13586,-0.95453,1.866519,0.423329,0.643235,-0.478882,0.421581
1.40371554234214E+018,-2.135837,-0.965983,1.867924,0.422448,0.643219,-0.47712,0.424485
1.40371554235214E+018,-2.13563,-0.977318,1.869255,0.421159,0.643459,-0.475415,0.427314
1.40371554236214E+018,-2.135299,-0.988484,1.870472,0.419485,0.643691,-0.474015,0.430125
1.40371554237214E+018,-2.134829,-0.999589,1.871721,0.417563,0.643872,-0.472802,0.433057
1.40371554238214E+018,-2.134246,-1.01058,1.873032,0.415616,0.643834,-0.471569,0.436328
